open,high,low,close,volume,period
open,high,low,close,volume,period
10542.0700000000000000,10696.8700000000000000,10517.8700000000000000,10666.6300000000000000,23212.0015950000000000,1601769600000
10666.6200000000000000,10798.0000000000000000,10615.6400000000000000,10792.2100000000000000,34025.7616530000000000,1601856000000
10792.2000000000000000,10800.0000000000000000,10525.0000000000000000,10599.6600000000000000,48674.7404710000000000,1601942400000
10599.6500000000000000,10681.8700000000000000,10546.1700000000000000,10666.3900000000000000,32811.9902790000000000,1602028800000
10666.4000000000000000,10950.0000000000000000,10530.4100000000000000,10925.5700000000000000,51959.6915720000000000,1602115200000
10925.4400000000000000,11104.6400000000000000,10829.0000000000000000,11050.6400000000000000,48240.0732370000000000,1602201600000
11050.6400000000000000,11491.0000000000000000,11050.5100000000000000,11293.2200000000000000,41657.4321450000000000,1602288000000
11293.2200000000000000,11445.0000000000000000,11221.0000000000000000,11369.0200000000000000,29043.8513390000000000,1602374400000
11369.0200000000000000,11720.0100000000000000,11172.0000000000000000,11528.2500000000000000,51403.5013160000000000,1602460800000
11528.2400000000000000,11557.0000000000000000,11300.0000000000000000,11420.5600000000000000,42205.2837090000000000,1602547200000
11420.5700000000000000,11547.9800000000000000,11280.0000000000000000,11417.8900000000000000,41391.8132570000000000,1602633600000
11417.8900000000000000,11617.3400000000000000,11250.8300000000000000,11505.1200000000000000,48760.7176790000000000,1602720000000
11505.1300000000000000,11541.1500000000000000,11212.0000000000000000,11319.3200000000000000,44529.2869150000000000,1602806400000
11319.2400000000000000,11402.4200000000000000,11255.0000000000000000,11360.2000000000000000,22368.9152410000000000,1602892800000
11360.3100000000000000,11505.0000000000000000,11346.2200000000000000,11503.1400000000000000,23284.0411910000000000,1602979200000
11503.1400000000000000,11823.9900000000000000,11407.9600000000000000,11751.4700000000000000,47414.5346920000000000,1603065600000
11751.4600000000000000,12038.3800000000000000,11677.5900000000000000,11909.9900000000000000,62099.6388110000000000,1603152000000
11910.0000000000000000,13217.6800000000000000,11886.9500000000000000,12780.9600000000000000,114580.5239230000000000,1603238400000
12780.7500000000000000,13185.0000000000000000,12678.0800000000000000,12968.5200000000000000,70038.8241440000000000,1603324800000
12968.8400000000000000,13027.6900000000000000,12720.0800000000000000,12923.0700000000000000,50386.9998410000000000,1603411200000
12923.0600000000000000,13166.7300000000000000,12870.0000000000000000,13111.7300000000000000,35952.2090700000000000,1603497600000
13111.7300000000000000,13350.0000000000000000,12888.0000000000000000,13028.8300000000000000,38481.5795040000000000,1603584000000
13029.6400000000000000,13238.8100000000000000,12765.0000000000000000,13052.1900000000000000,60951.6729860000000000,1603670400000
13052.1500000000000000,13789.2900000000000000,13019.8700000000000000,13636.1700000000000000,80811.0194500000000000,1603756800000
13636.1600000000000000,13859.4800000000000000,12888.0000000000000000,13266.4000000000000000,94440.5612260000000000,1603843200000
13266.4000000000000000,13642.9100000000000000,12920.7700000000000000,13455.7000000000000000,74850.1637800000000000,1603929600000
13455.6900000000000000,13669.9800000000000000,13115.0000000000000000,13560.1000000000000000,70656.0474820000000000,1604016000000
13560.1000000000000000,14100.0000000000000000,13411.5000000000000000,13791.0000000000000000,67339.2385150000000000,1604102400000
13791.0000000000000000,13895.0000000000000000,13603.0000000000000000,13761.5000000000000000,36285.6485260000000000,1604188800000
13761.4900000000000000,13830.0000000000000000,13195.0500000000000000,13549.3700000000000000,64566.4219080000000000,1604275200000
13549.6300000000000000,14066.1100000000000000,13284.9900000000000000,14023.5300000000000000,74115.6307870000000000,1604361600000
14023.5300000000000000,14259.0000000000000000,13525.0000000000000000,14144.0100000000000000,93016.9882620000000000,1604448000000
14144.0100000000000000,15750.0000000000000000,14093.5600000000000000,15590.0200000000000000,143741.5226730000000000,1604534400000
15590.0200000000000000,15960.0000000000000000,15166.0000000000000000,15579.9200000000000000,122618.1976950000000000,1604620800000
15579.9300000000000000,15753.5200000000000000,14344.2200000000000000,14818.3000000000000000,98834.6925140000000000,1604707200000
14818.3000000000000000,15650.0000000000000000,14703.8800000000000000,15475.1000000000000000,65547.1785740000000000,1604793600000
15475.1000000000000000,15840.0000000000000000,14805.5400000000000000,15328.4100000000000000,108935.1353430000000000,1604880000000
15328.4100000000000000,15460.0000000000000000,15072.4600000000000000,15297.2100000000000000,61681.9196060000000000,1604966400000
15297.2100000000000000,15965.0000000000000000,15272.6800000000000000,15684.2400000000000000,78469.7464580000000000,1605052800000
15684.2500000000000000,16340.7000000000000000,15440.6400000000000000,16291.8600000000000000,102196.3565920000000000,1605139200000
16291.8500000000000000,16480.0000000000000000,15952.3500000000000000,16320.7000000000000000,75691.8810140000000000,1605225600000
16320.0400000000000000,16326.9900000000000000,15670.0000000000000000,16070.4500000000000000,59116.3471790000000000,1605312000000
16069.5600000000000000,16180.0000000000000000,15774.7200000000000000,15957.0000000000000000,43596.8415130000000000,1605398400000
15957.0000000000000000,16880.0000000000000000,15864.0000000000000000,16713.5700000000000000,81300.6759240000000000,1605484800000
16713.0800000000000000,17858.8200000000000000,16538.0000000000000000,17659.3800000000000000,115192.0161300000000000,1605571200000
17659.3800000000000000,18476.9300000000000000,17222.0000000000000000,17776.1200000000000000,141984.2544150000000000,1605657600000
17777.7500000000000000,18179.8000000000000000,17335.6500000000000000,17802.8200000000000000,93009.5610080000000000,1605744000000
17802.8100000000000000,18815.2200000000000000,17740.0400000000000000,18655.6700000000000000,88423.0184890000000000,1605830400000
18655.6600000000000000,18965.9000000000000000,18308.5800000000000000,18703.8000000000000000,71308.1271380000000000,1605916800000
18703.8000000000000000,18750.0000000000000000,17699.7900000000000000,18414.6000000000000000,74492.7960060000000000,1606003200000
18413.8800000000000000,18766.0000000000000000,18000.0000000000000000,18368.0000000000000000,74179.6515460000000000,1606089600000
18368.0100000000000000,19409.9900000000000000,18207.9800000000000000,19160.0100000000000000,70126.6836810000000000,1606176000000
19160.0000000000000000,19444.0000000000000000,18570.0000000000000000,18719.1100000000000000,70760.5535300000000000,1606262400000
18718.8300000000000000,18915.0300000000000000,16188.0000000000000000,17149.4700000000000000,102420.3114030000000000,1606348800000
17149.4700000000000000,17457.6200000000000000,16438.0800000000000000,17139.5200000000000000,84036.5683410000000000,1606435200000
17139.5300000000000000,17880.4900000000000000,16865.5600000000000000,17719.8500000000000000,60835.7240830000000000,1606521600000
17719.8400000000000000,18360.0500000000000000,17517.0000000000000000,18184.9900000000000000,55329.0163030000000000,1606608000000
18185.0000000000000000,19777.0300000000000000,18184.9900000000000000,19695.8700000000000000,96227.3404950000000000,1606694400000
19695.8700000000000000,19888.0000000000000000,18349.9900000000000000,18764.9600000000000000,100331.1312030000000000,1606780800000
18764.9600000000000000,19342.0000000000000000,18330.0000000000000000,19204.0900000000000000,75848.8657280000000000,1606867200000
19204.0800000000000000,19598.0000000000000000,18867.2000000000000000,19421.9000000000000000,64987.6727320000000000,1606953600000
19422.3400000000000000,19527.0000000000000000,18565.3100000000000000,18650.5200000000000000,65481.2107240000000000,1607040000000
18650.5100000000000000,19177.0000000000000000,18500.0000000000000000,19147.6600000000000000,42922.7485730000000000,1607126400000
19147.6600000000000000,19420.0000000000000000,18857.0000000000000000,19359.4000000000000000,37043.0918610000000000,1607212800000
19358.6700000000000000,19420.9100000000000000,18902.8800000000000000,19166.9000000000000000,40833.6519070000000000,1607299200000
19166.9000000000000000,19294.8400000000000000,18200.0000000000000000,18324.1100000000000000,56080.5053860000000000,1607385600000
18324.1100000000000000,18639.5700000000000000,17650.0000000000000000,18541.2800000000000000,75498.2038560000000000,1607472000000
18541.2900000000000000,18557.3200000000000000,17911.1200000000000000,18254.6300000000000000,52890.6750940000000000,1607558400000
18254.8100000000000000,18292.7300000000000000,17572.3300000000000000,18036.5300000000000000,72610.7242590000000000,1607644800000
18036.5300000000000000,18948.6600000000000000,18020.7000000000000000,18808.6900000000000000,47592.7515720000000000,1607731200000
18808.6900000000000000,19411.0000000000000000,18711.1200000000000000,19174.9900000000000000,56560.8217440000000000,1607817600000
19174.9900000000000000,19349.0000000000000000,19000.0000000000000000,19273.1400000000000000,47257.2012940000000000,1607904000000
19273.6900000000000000,19570.0000000000000000,19050.0000000000000000,19426.4300000000000000,61792.4734210000000000,1607990400000
19426.4300000000000000,21560.0000000000000000,19278.6000000000000000,21335.5200000000000000,97061.0308540000000000,1608076800000
21335.5200000000000000,23699.7000000000000000,21233.0000000000000000,22808.9800000000000000,148769.4344190000000000,1608163200000
22797.1500000000000000,23285.1800000000000000,22350.0000000000000000,23107.3900000000000000,79646.1343150000000000,1608249600000
23107.3900000000000000,24171.4700000000000000,22750.0000000000000000,23821.6100000000000000,82430.7022320000000000,1608336000000
23821.6000000000000000,24295.0000000000000000,23060.0000000000000000,23455.5200000000000000,74797.1919580000000000,1608422400000
23455.5400000000000000,24102.7700000000000000,21815.0000000000000000,22719.7100000000000000,83424.4314280000000000,1608508800000
22719.8800000000000000,23837.1000000000000000,22353.4000000000000000,23810.7900000000000000,87033.1261600000000000,1608595200000
23810.7900000000000000,24100.0000000000000000,22810.0000000000000000,23232.7600000000000000,112830.0112870000000000,1608681600000
23232.3900000000000000,23794.4300000000000000,22703.4200000000000000,23729.2000000000000000,69013.8342520000000000,1608768000000
23728.9900000000000000,24789.8600000000000000,23434.7300000000000000,24712.4700000000000000,78024.2416460000000000,1608854400000
24712.4700000000000000,26867.0300000000000000,24500.0000000000000000,26493.3900000000000000,97806.5133860000000000,1608940800000
26493.4000000000000000,28422.0000000000000000,25700.0000000000000000,26281.6600000000000000,145880.7992000000000000,1609027200000
26281.5400000000000000,27500.0000000000000000,26101.0000000000000000,27079.4100000000000000,79408.7308170000000000,1609113600000
27079.4200000000000000,27410.0000000000000000,25880.0000000000000000,27385.0000000000000000,69255.3310920000000000,1609200000000
27385.0000000000000000,28996.0000000000000000,27320.0000000000000000,28875.5400000000000000,95356.0578260000000000,1609286400000
28875.5500000000000000,29300.0000000000000000,27850.0000000000000000,28923.6300000000000000,75491.4095220000000000,1609372800000
28923.6300000000000000,29600.0000000000000000,28624.5700000000000000,29331.6900000000000000,54134.1036240000000000,1609459200000
29331.7000000000000000,33300.0000000000000000,28946.5300000000000000,32178.3300000000000000,126100.0781240000000000,1609545600000
32176.4500000000000000,34778.1100000000000000,31962.9900000000000000,33000.0500000000000000,110771.7962540000000000,1609632000000
33000.0500000000000000,33600.0000000000000000,28130.0000000000000000,31988.7100000000000000,121030.1454650000000000,1609718400000
31989.7500000000000000,34360.0000000000000000,29900.0000000000000000,33949.5300000000000000,111890.4656780000000000,1609804800000
33949.5300000000000000,36939.2100000000000000,33288.0000000000000000,36769.3600000000000000,116093.0277170000000000,1609891200000
36769.3600000000000000,40365.0000000000000000,36300.0000000000000000,39432.2800000000000000,121506.4390960000000000,1609977600000
39432.4800000000000000,41950.0000000000000000,36500.0000000000000000,40582.8100000000000000,138625.0324440000000000,1610064000000
40586.9600000000000000,41380.0000000000000000,38720.0000000000000000,40088.2200000000000000,75785.9796750000000000,1610150400000
40088.2200000000000000,41350.0000000000000000,35111.1100000000000000,38150.0200000000000000,112638.9803210000000000,1610236800000
38150.0200000000000000,38264.7400000000000000,30420.0000000000000000,35404.4700000000000000,231175.5734540000000000,1610323200000
35410.3700000000000000,36628.0000000000000000,32531.0000000000000000,34051.2400000000000000,133948.1519960000000000,1610409600000
34049.1500000000000000,37850.0000000000000000,32380.0000000000000000,37371.3800000000000000,124477.9149380000000000,1610496000000
37371.3800000000000000,40100.0000000000000000,36701.2300000000000000,39144.5000000000000000,102950.3894210000000000,1610582400000
39145.2100000000000000,39747.7600000000000000,34538.8800000000000000,36742.2200000000000000,111365.7946680000000000,1610668800000
36737.4300000000000000,37950.0000000000000000,35357.8000000000000000,35994.9800000000000000,86348.4315080000000000,1610755200000
35994.9800000000000000,36852.5000000000000000,33850.0000000000000000,35828.6100000000000000,80157.7273840000000000,1610841600000
35824.9900000000000000,37469.8300000000000000,34800.0000000000000000,36631.2700000000000000,70693.8940400000000000,1610928000000
36622.4600000000000000,37850.0000000000000000,35844.0600000000000000,35891.4900000000000000,79596.5313090000000000,1611014400000
35901.9400000000000000,36415.3100000000000000,33400.0000000000000000,35468.2300000000000000,89368.4229180000000000,1611100800000
35468.2300000000000000,35600.0000000000000000,30071.0000000000000000,30850.1300000000000000,134548.8013360000000000,1611187200000
30851.9900000000000000,33826.5300000000000000,28850.0000000000000000,32945.1700000000000000,138345.8434360000000000,1611273600000
32950.0000000000000000,33456.0000000000000000,31390.1600000000000000,32078.0000000000000000,64595.2876750000000000,1611360000000
32078.0000000000000000,33071.0000000000000000,30900.0000000000000000,32259.9000000000000000,57978.0379660000000000,1611446400000
32259.4500000000000000,34875.0000000000000000,31910.0000000000000000,32254.2000000000000000,88499.2269210000000000,1611532800000
32254.1900000000000000,32921.8800000000000000,30837.3700000000000000,32467.7700000000000000,84866.1970550000000000,1611619200000
32464.0100000000000000,32557.2900000000000000,29241.7200000000000000,30366.1500000000000000,95911.9617110000000000,1611705600000
30362.1900000000000000,33783.9800000000000000,29842.1000000000000000,33364.8600000000000000,92621.1456170000000000,1611792000000
33368.1800000000000000,38531.9000000000000000,31915.4000000000000000,34252.2000000000000000,193388.6124460000000000,1611878400000
34246.2800000000000000,34933.0000000000000000,32825.0000000000000000,34262.8800000000000000,82674.7482490000000000,1611964800000
34262.8900000000000000,34342.6900000000000000,32171.6700000000000000,33092.9800000000000000,66269.9180160000000000,1612051200000
33089.4400000000000000,34717.2700000000000000,32296.1600000000000000,33526.3700000000000000,80154.5578020000000000,1612137600000
33517.0900000000000000,35984.3300000000000000,33418.0000000000000000,35466.2400000000000000,78056.6598800000000000,1612224000000
35472.7100000000000000,37662.6300000000000000,35362.3800000000000000,37618.8700000000000000,80784.3336630000000000,1612310400000
37620.2600000000000000,38708.2700000000000000,36161.9500000000000000,36936.6600000000000000,89024.3107560000000000,1612396800000
36936.6500000000000000,38310.1200000000000000,36570.0000000000000000,38290.2400000000000000,65910.5215140000000000,1612483200000
38289.3200000000000000,40955.5100000000000000,38215.9400000000000000,39186.9400000000000000,94232.6028460000000000,1612569600000
39181.0100000000000000,39700.0000000000000000,37351.0000000000000000,38795.6900000000000000,81820.4291770000000000,1612656000000
38795.6900000000000000,46794.4500000000000000,37988.8900000000000000,46374.8700000000000000,121568.7846720000000000,1612742400000
46374.8600000000000000,48142.1900000000000000,44961.0900000000000000,46420.4200000000000000,114566.9993180000000000,1612828800000
46420.4200000000000000,47310.0000000000000000,43800.0000000000000000,44807.5800000000000000,78292.8865700000000000,1612915200000
44807.5800000000000000,48678.9000000000000000,43994.0200000000000000,47969.5100000000000000,81033.1747760000000000,1613001600000
47968.6600000000000000,48985.8000000000000000,46400.0000000000000000,47287.6000000000000000,81856.4806360000000000,1613088000000
47298.1500000000000000,48150.0000000000000000,46202.5300000000000000,47153.6900000000000000,58937.8306600000000000,1613174400000
47156.7800000000000000,49707.4300000000000000,47014.1700000000000000,48577.7900000000000000,70700.8541170000000000,1613260800000
48580.4700000000000000,49010.9200000000000000,46174.7800000000000000,47911.1000000000000000,63227.6494250000000000,1613347200000
47911.1000000000000000,50080.2100000000000000,47003.6200000000000000,49133.4500000000000000,78018.1660050000000000,1613433600000
49133.4500000000000000,52618.7400000000000000,48947.0000000000000000,52119.7100000000000000,84886.2140460000000000,1613520000000
52117.6700000000000000,52530.0000000000000000,50901.9000000000000000,51552.6000000000000000,58093.9208250000000000,1613606400000
51552.6100000000000000,56368.0000000000000000,50800.0000000000000000,55906.0000000000000000,51017.0240410000000000,1613692800000
55929.3500000000000000,57700.0000000000000000,55026.3100000000000000,55841.1900000000000000,58774.8202410000000000,1613779200000
55841.1900000000000000,58352.8000000000000000,55500.0000000000000000,57408.5700000000000000,57260.8372460000000000,1613865600000
57412.3500000000000000,57508.4700000000000000,48000.0000000000000000,54087.6700000000000000,75381.9916200000000000,1613952000000
54087.6700000000000000,54183.5900000000000000,44892.5600000000000000,48891.0000000000000000,81215.5497410000000000,1614038400000
49676.2100000000000000,51800.0000000000000000,46882.8700000000000000,46974.2300000000000000,74936.2904370000000000,1614211200000
46845.1600000000000000,48424.1100000000000000,44693.2000000000000000,46276.8700000000000000,93955.7124800000000000,1614297600000
46276.8800000000000000,48394.0000000000000000,45000.0000000000000000,46302.0000000000000000,63262.3446790000000000,1614384000000
46000.0000000000000000,46638.4600000000000000,43000.0000000000000000,45135.6600000000000000,70939.1391330000000000,1614470400000
45134.1100000000000000,49790.0000000000000000,44950.5300000000000000,49587.0300000000000000,79455.5016360000000000,1614556800000
49595.7600000000000000,50200.0000000000000000,47047.6000000000000000,48440.6500000000000000,59073.8750200000000000,1614643200000
48436.6100000000000000,52441.6900000000000000,48100.7100000000000000,50349.3700000000000000,59720.5289680000000000,1614729600000
50349.3700000000000000,51773.8800000000000000,47500.0000000000000000,48374.0900000000000000,72285.2393710000000000,1614816000000
48374.0700000000000000,49448.9300000000000000,46300.0000000000000000,48751.7100000000000000,75856.3939270000000000,1614902400000
48746.8100000000000000,49200.0000000000000000,47070.0000000000000000,48882.2000000000000000,44362.0822710000000000,1614988800000
48882.2000000000000000,51450.0300000000000000,48882.2000000000000000,50971.7500000000000000,55235.0280320000000000,1615075200000
50959.1100000000000000,52402.7800000000000000,49274.6700000000000000,52375.1700000000000000,66987.3596640000000000,1615161600000
52375.1800000000000000,54895.0000000000000000,51930.0000000000000000,54884.5000000000000000,63062.6340260000000000,1615248000000
54874.6700000000000000,57387.6900000000000000,53005.0000000000000000,55851.5900000000000000,71022.6516670000000000,1615334400000
55851.5900000000000000,58150.0000000000000000,54414.4000000000000000,57773.1600000000000000,63260.2342500000000000,1615420800000
57773.1500000000000000,58081.5100000000000000,55150.0000000000000000,57221.7200000000000000,49901.8455210000000000,1615507200000
57221.7200000000000000,61844.0000000000000000,56078.2300000000000000,61188.3900000000000000,47275.1393480000000000,1615593600000
61192.4300000000000000,61724.7900000000000000,58966.7800000000000000,58968.3100000000000000,39174.3230860000000000,1615680000000
58976.0800000000000000,60633.4300000000000000,54600.0000000000000000,55573.5300000000000000,61418.8916830000000000,1615766400000
55661.9900000000000000,56938.2900000000000000,53271.3400000000000000,56900.7500000000000000,52897.2027440000000000,1615852800000
56900.7400000000000000,58799.9800000000000000,54123.6900000000000000,58677.2800000000000000,48378.2433860000000000,1615939200000
59298.0800000000000000,60129.9700000000000000,57023.0000000000000000,57648.1600000000000000,50549.0854720000000000,1616025600000
57641.0000000000000000,59468.0000000000000000,56500.0000000000000000,58030.0100000000000000,47904.8050730000000000,1616112000000
58030.0100000000000000,59880.0000000000000000,57820.1700000000000000,58102.2800000000000000,39573.4030170000000000,1616198400000
58100.0200000000000000,58589.1000000000000000,55450.1100000000000000,57351.5600000000000000,44001.7348050000000000,1616284800000
57351.5600000000000000,58430.7300000000000000,54056.1700000000000000,54083.2500000000000000,42302.7764490000000000,1616371200000
54083.2500000000000000,55751.7200000000000000,53123.0000000000000000,54340.8900000000000000,43494.7760800000000000,1616457600000
54342.8000000000000000,57200.0000000000000000,52138.0000000000000000,52380.1800000000000000,65009.9141340000000000,1616544000000
52335.9600000000000000,53287.0000000000000000,50427.5600000000000000,51293.7800000000000000,68031.2957630000000000,1616630400000
51293.7800000000000000,55073.4600000000000000,51214.6000000000000000,55025.5900000000000000,59995.0631710000000000,1616716800000
55025.5900000000000000,56700.3600000000000000,53950.0000000000000000,55817.1400000000000000,46119.0742710000000000,1616803200000
55817.1400000000000000,56559.7500000000000000,54691.8400000000000000,55777.6300000000000000,35807.8692410000000000,1616889600000
55777.6500000000000000,58405.8200000000000000,54800.0100000000000000,57635.4700000000000000,55369.1713040000000000,1616976000000
57635.4600000000000000,59368.0000000000000000,57071.3500000000000000,58746.5700000000000000,43374.3219320000000000,1617062400000
58746.5700000000000000,59800.0000000000000000,57254.9000000000000000,58740.5500000000000000,48376.4141880000000000,1617148800000
58739.4600000000000000,59408.4800000000000000,58115.0000000000000000,58720.4400000000000000,36552.1774750000000000,1617235200000
58720.4500000000000000,60200.0000000000000000,58428.5700000000000000,58950.0100000000000000,39105.4030070000000000,1617321600000
58957.9800000000000000,59791.7200000000000000,56880.0000000000000000,57051.9400000000000000,32049.6977570000000000,1617408000000
57051.9500000000000000,58350.0000000000000000,56388.0000000000000000,58202.0100000000000000,30663.4199790000000000,1617494400000
58202.0100000000000000,59272.0000000000000000,56777.7700000000000000,58830.0000000000000000,25768.2613170000000000,1617580800000
59372.1100000000000000,59439.9800000000000000,57483.7100000000000000,57991.1500000000000000,25327.5117920000000000,1617667200000
57990.0300000000000000,58500.0000000000000000,55473.0000000000000000,55953.4500000000000000,32634.2297460000000000,1617753600000
55953.4400000000000000,58153.3100000000000000,55700.0000000000000000,58077.5200000000000000,31962.1156600000000000,1617840000000
58077.5200000000000000,58894.9000000000000000,57654.0000000000000000,58142.5400000000000000,32060.1392240000000000,1617926400000
58142.5500000000000000,61344.7900000000000000,57900.0100000000000000,59769.1300000000000000,46596.7879780000000000,1618012800000
59769.1300000000000000,60699.0000000000000000,59232.5200000000000000,60002.4300000000000000,32748.7813380000000000,1618099200000
59998.8000000000000000,61007.0200000000000000,59586.0100000000000000,59860.0000000000000000,40738.8400620000000000,1618185600000
59860.0100000000000000,63666.0000000000000000,59805.1500000000000000,63575.0000000000000000,38233.9293520000000000,1618272000000
63575.0100000000000000,64737.8000000000000000,61619.3100000000000000,62959.5300000000000000,27506.7146790000000000,1618358400000
62959.5300000000000000,63570.7600000000000000,62083.2100000000000000,63159.9800000000000000,33578.1862940000000000,1618444800000
63158.7400000000000000,63500.0000000000000000,60320.8400000000000000,61510.4100000000000000,26839.2375880000000000,1618531200000
61687.0000000000000000,62453.4300000000000000,59680.0000000000000000,60037.7400000000000000,25397.2470230000000000,1618617600000
60231.9600000000000000,60377.0000000000000000,53242.6200000000000000,56187.2700000000000000,46737.7121950000000000,1618704000000
56150.0100000000000000,57496.0000000000000000,54331.1500000000000000,55633.1400000000000000,42167.3822510000000000,1618790400000
55633.1400000000000000,57050.0000000000000000,53329.9600000000000000,56425.0000000000000000,40241.3514230000000000,1618876800000
56425.0000000000000000,56757.9100000000000000,53536.0200000000000000,53787.6300000000000000,51292.9415690000000000,1618963200000
53787.6200000000000000,55414.6300000000000000,50568.3600000000000000,51690.9600000000000000,60386.2796950000000000,1619049600000
51690.9500000000000000,52094.6100000000000000,47500.0000000000000000,51125.1400000000000000,41706.8104040000000000,1619136000000
51125.4400000000000000,51166.0400000000000000,48855.8400000000000000,50135.8700000000000000,13729.4414100000000000,1619222400000
50297.9300000000000000,50500.0000000000000000,47134.9600000000000000,49066.7800000000000000,14175.5083130000000000,1619308800000
49090.5900000000000000,54300.0000000000000000,49060.6800000000000000,53840.0200000000000000,17324.2020570000000000,1619395200000
53957.5200000000000000,55339.4200000000000000,53222.0000000000000000,54974.5100000000000000,11105.6821410000000000,1619481600000
55089.0000000000000000,55652.0700000000000000,53834.4700000000000000,54855.6000000000000000,10078.9338840000000000,1619568000000
54872.3100000000000000,55000.0000000000000000,52395.0100000000000000,53594.5600000000000000,10970.9077340000000000,1619654400000
53531.1300000000000000,57830.6600000000000000,53183.2700000000000000,57700.6500000000000000,13666.7051330000000000,1619740800000
57684.1800000000000000,58458.0700000000000000,57192.6600000000000000,57814.4200000000000000,11039.5062260000000000,1619827200000
57848.3700000000000000,57849.9300000000000000,56077.8100000000000000,56566.3900000000000000,10768.2780640000000000,1619913600000
56578.2200000000000000,58942.6400000000000000,56525.0000000000000000,57302.7000000000000000,11990.4484090000000000,1620000000000
56962.6300000000000000,56969.9800000000000000,53524.0000000000000000,53759.4400000000000000,13194.8023070000000000,1620086400000
53543.8200000000000000,58050.7600000000000000,53492.6100000000000000,57436.1100000000000000,14891.6943760000000000,1620172800000
57436.1100000000000000,58360.0000000000000000,55443.8300000000000000,56393.6800000000000000,12565.8448220000000000,1620259200000
56393.6800000000000000,58522.0000000000000000,55379.8300000000000000,57293.0100000000000000,14457.0828270000000000,1620345600000
57255.1400000000000000,59500.0000000000000000,56944.7100000000000000,58696.0300000000000000,21462.9939900000000000,1620432000000
58725.9100000000000000,59147.9400000000000000,56851.0000000000000000,58151.6600000000000000,13739.4483710000000000,1620518400000
58206.3400000000000000,59418.3600000000000000,53500.0000000000000000,55899.5000000000000000,17960.7866360000000000,1620604800000
55794.0300000000000000,56862.4300000000000000,54572.2600000000000000,56670.0200000000000000,18996.4581940000000000,1620691200000
56670.0200000000000000,57872.1800000000000000,50408.0000000000000000,50418.4300000000000000,20067.2133620000000000,1620777600000
46841.9900000000000000,51367.1900000000000000,46594.0500000000000000,49387.8300000000000000,23984.2555360000000000,1620864000000
50249.9900000000000000,50630.0600000000000000,46629.8500000000000000,46762.9900000000000000,25813.6058150000000000,1621036800000
46762.9900000000000000,49640.2800000000000000,44258.0000000000000000,45936.7500000000000000,36487.8111190000000000,1621123200000
46595.4500000000000000,46595.4900000000000000,42321.2400000000000000,43538.0400000000000000,52548.8964320000000000,1621209600000
43538.0200000000000000,45622.0900000000000000,42371.9600000000000000,42634.7200000000000000,42095.3347910000000000,1621296000000
42617.5800000000000000,43470.0000000000000000,30089.5700000000000000,36820.0100000000000000,41254.1130550000000000,1621382400000
38068.1500000000000000,42200.0000000000000000,35727.7000000000000000,40526.6400000000000000,36427.3153500000000000,1621468800000
40525.3900000000000000,41871.8900000000000000,34500.4800000000000000,37252.0100000000000000,39508.0719730000000000,1621555200000
37263.3500000000000000,38729.1900000000000000,35325.2000000000000000,37446.7100000000000000,45195.5491860000000000,1621641600000
37153.4600000000000000,38222.9600000000000000,31188.0000000000000000,34941.0100000000000000,46790.4193760000000000,1621728000000
35496.1700000000000000,39606.0000000000000000,34582.8700000000000000,38675.8600000000000000,43984.3103040000000000,1621814400000
38995.3600000000000000,39750.0000000000000000,36419.6200000000000000,38177.8300000000000000,37662.2519920000000000,1621900800000
38323.8800000000000000,40725.8600000000000000,37800.4400000000000000,39241.9100000000000000,37067.2651540000000000,1621987200000
39241.9200000000000000,40381.1800000000000000,37134.2700000000000000,38529.9800000000000000,43080.0664800000000000,1622073600000
38529.9900000000000000,38781.4500000000000000,34729.6400000000000000,35663.4900000000000000,43274.3679580000000000,1622160000000
35661.7900000000000000,37086.1000000000000000,33632.7600000000000000,34562.7500000000000000,49430.1029350000000000,1622246400000
34294.7000000000000000,36350.0000000000000000,33379.0000000000000000,35641.2700000000000000,38479.2239940000000000,1622332800000
35641.2600000000000000,37400.0000000000000000,34153.8400000000000000,37313.0500000000000000,47281.4429760000000000,1622419200000
37505.7100000000000000,37894.8100000000000000,35666.0000000000000000,36693.0900000000000000,57923.8007090000000000,1622505600000
36694.8500000000000000,38225.0000000000000000,35920.0000000000000000,37568.6800000000000000,41185.5936260000000000,1622592000000
37568.6800000000000000,39476.0000000000000000,37170.0000000000000000,39161.8000000000000000,45881.1520990000000000,1622678400000
38911.3400000000000000,38969.9900000000000000,35772.3400000000000000,36829.0000000000000000,41064.0365160000000000,1622764800000
36829.1500000000000000,37900.0000000000000000,34832.5100000000000000,35513.2000000000000000,47147.1776830000000000,1622851200000
35516.0700000000000000,36480.0000000000000000,35222.0000000000000000,35796.3100000000000000,46445.0359000000000000,1622937600000
35796.3100000000000000,36900.0000000000000000,33510.5200000000000000,33747.9000000000000000,52622.1695110000000000,1623024000000
33805.5100000000000000,33961.9000000000000000,31239.6100000000000000,33380.8100000000000000,69969.9767380000000000,1623110400000
33380.8000000000000000,37534.7900000000000000,32396.8200000000000000,37388.0500000000000000,86824.4010590000000000,1623196800000
37388.0500000000000000,38300.0000000000000000,35849.4900000000000000,36675.7200000000000000,83556.6976240000000000,1623283200000
36677.8300000000000000,37680.4000000000000000,35956.6800000000000000,37331.9800000000000000,69003.8530540000000000,1623369600000
